%time,field.accel0,field.accel1,field.accel2,field.gyro0,field.gyro1,field.gyro2,field.rf_P0,field.rf_P1,field.rf_P2,field.lf_P0,field.lf_P1,field.lf_P2,field.rr_P0,field.rr_P1,field.rr_P2,field.lr_P0,field.lr_P1,field.lr_P2,field.rf_V0,field.rf_V1,field.rf_V2,field.lf_V0,field.lf_V1,field.lf_V2,field.rr_V0,field.rr_V1,field.rr_V2,field.lr_V0,field.lr_V1,field.lr_V2,field.footForce0,field.footForce1,field.footForce2,field.footForce3
1639559216870446579,0.132820516825,-0.181282058358,9.75333309174,-0.00533718103543,0.0189053975046,-0.00483060488477,0.169589579105,-0.112489715219,-0.287191808224,0.177864909172,0.135274633765,-0.292736113071,-0.205403015018,-0.146920666099,-0.292643964291,-0.177380338311,0.128072619438,-0.296399056911,0.169589579105,-0.112489715219,-0.287191808224,-0.0147498957813,0.0103015694767,0.00333096901886,-0.205403015018,-0.146920666099,-0.292643964291,-0.00496721360832,-0.0320276170969,-0.00615032948554,66,99,70,57
1639559216875337847,-0.0610256418586,-0.0161538459361,9.79282093048,0.0117070488632,0.00399169698358,-0.00163481163327,0.169589579105,-0.112489715219,-0.287191808224,0.177852511406,0.135274618864,-0.292735993862,-0.205415546894,-0.146920621395,-0.292642891407,-0.177392691374,0.128072470427,-0.296410530806,0.169589579105,-0.112489715219,-0.287191808224,-0.0395874455571,0.000750723469537,0.000516792293638,-0.205415546894,-0.146920621395,-0.292642891407,-0.0269269850105,-0.0392388962209,-0.0335843414068,66,99,70,56
1639559216880482604,0.31769233942,-0.019743591547,9.76410293579,-0.00853297393769,0.00399169698358,0.00049571832642,0.169595733285,-0.112490110099,-0.287186086178,0.177864909172,0.135274633765,-0.292736113071,-0.205415546894,-0.146920621395,-0.292642891407,-0.177386507392,0.128085017204,-0.296401321888,0.169595733285,-0.112490110099,-0.287186086178,-0.000761532224715,-0.00577258318663,-0.00243686255999,-0.205415546894,-0.146920621395,-0.292642891407,-0.00377208204009,0.00784201081842,-0.0013495744206,66,99,70,56
1639559216885131255,-0.143589749932,0.070000000298,9.99025630951,-0.0117287663743,-0.000269360549282,0.0122136250138,0.169589579105,-0.112489715219,-0.287191808224,0.177864909172,0.135274633765,-0.292736113071,-0.205403015018,-0.146920666099,-0.292643964291,-0.177386507392,0.128085017204,-0.296401321888,0.169589579105,-0.112489715219,-0.287191808224,-0.00418842723593,4.26168044214e-05,-0.00381591240875,-0.205403015018,-0.146920666099,-0.292643964291,-0.0239820964634,0.0252904798836,-0.0048315837048,66,99,70,57
1639559216890135271,0.0915384665132,-0.0251282062382,9.40333366394,0.0191639009863,-0.00879147555679,-0.0133527191356,0.169595733285,-0.112478017807,-0.287188827991,0.177864909172,0.135274633765,-0.292736113071,-0.205415546894,-0.146908298135,-0.292647063732,-0.177386507392,0.128072544932,-0.296404778957,0.169595733285,-0.112478017807,-0.287188827991,0.0,0.0,0.0,-0.205415546894,-0.146908298135,-0.292647063732,0.00814140308648,-0.0359221287072,-0.0129844276235,67,98,70,57
1639559216895448483,-0.113076925278,0.00358974374831,9.99205112457,-1.08585645648e-05,-0.0109220044687,-0.00163481163327,0.169595733285,-0.112478017807,-0.287188827991,0.177871137857,0.135286912322,-0.292726665735,-0.205403015018,-0.146920666099,-0.292643964291,-0.177380338311,0.12808509171,-0.296395599842,0.169595733285,-0.112478017807,-0.287188827991,0.00799578055739,-8.16701358417e-05,0.00728525687009,-0.205403015018,-0.146920666099,-0.292643964291,0.0179277956486,0.0476934984326,0.0212832726538,67,99,70,57
1639559216900132892,0.235128208995,-0.290769219398,9.67974376678,-0.00214138743468,0.00931801926345,0.00475677382201,0.169607564807,-0.112490087748,-0.28718650341,0.177864909172,0.135274633765,-0.292736113071,-0.205403015018,-0.146920666099,-0.292643964291,-0.177386507392,0.128072544932,-0.296404778957,0.169607564807,-0.112490087748,-0.28718650341,-0.0164049658924,2.209919694e-05,-0.00197876407765,-0.205403015018,-0.146920666099,-0.292643964291,-0.0118232928216,-0.027622340247,-0.0180442258716,66,99,70,56
1639559216905219232,-0.034102562815,0.192051291466,9.83589839935,0.00318493437953,-0.00239988882095,0.00688730273396,0.169595733285,-0.112490110099,-0.287186086178,0.177864909172,0.135274633765,-0.292736113071,-0.205409765244,-0.146920919418,-0.292649030685,-0.177380338311,0.12808509171,-0.296395599842,0.169595733285,-0.112490110099,-0.287186086178,0.00653893966228,-0.00123002857435,-0.00275758490898,-0.205409765244,-0.146920919418,-0.292649030685,-0.00375305116177,0.0362478941679,0.0185374170542,66,99,70,56
1639559216910428626,-0.256666660309,0.078974366188,9.94538402557,0.0170333720744,-0.00559568265453,0.0186052136123,0.169595733285,-0.112490110099,-0.287186086178,0.177864909172,0.135274633765,-0.292736113071,-0.205415546894,-0.146920621395,-0.292642891407,-0.177386507392,0.128085017204,-0.296401321888,0.169595733285,-0.112490110099,-0.287186086178,-0.00329658365808,-0.0140454806387,-0.00678424863145,-0.205415546894,-0.146920621395,-0.292642891407,-0.00831907894462,0.0335179641843,0.00378817971796,66,99,70,56
1639559216915415974,0.353589773178,-0.367948740721,9.38358974457,0.0212944298983,-0.00239988882095,0.00475677382201,0.169589579105,-0.112489715219,-0.287191808224,0.177858754992,0.135274559259,-0.292730331421,-0.205409765244,-0.146920919418,-0.292649030685,-0.177386507392,0.128072544932,-0.296404778957,0.169589579105,-0.112489715219,-0.287191808224,-0.00538061931729,0.00552463624626,0.024627847597,-0.205409765244,-0.146920919418,-0.292649030685,-0.00125326123089,-0.0208880752325,-0.00733975227922,66,98,70,57
1639559216920286012,-0.00717948749661,0.0915384665132,10.293589592,-0.00533718103543,0.00186116853729,-0.00483060488477,0.169595733285,-0.112490110099,-0.287186086178,0.177852511406,0.135274618864,-0.292735993862,-0.205403015018,-0.146920666099,-0.292643964291,-0.177386507392,0.128072544932,-0.296404778957,0.169595733285,-0.112490110099,-0.287186086178,-0.0292544364929,5.42158704775e-06,-0.000485449418193,-0.205403015018,-0.146920666099,-0.292643964291,-0.0179802626371,-0.0289768856019,-0.0245844572783,66,99,70,57
1639559216924893009,0.195641025901,0.0951282083988,9.34589767456,0.0127723133191,-0.00559568265453,0.00049571832642,0.169595733285,-0.112490110099,-0.287186086178,0.177864909172,0.135274633765,-0.292736113071,-0.205409765244,-0.146920919418,-0.292649030685,-0.177386507392,0.128085017204,-0.296401321888,0.169595733285,-0.112490110099,-0.287186086178,0.00187841127627,-0.00852515920997,-0.00433869659901,-0.205409765244,-0.146920919418,-0.292649030685,0.00140154547989,0.0239091832191,0.00574536342174,66,98,70,57
1639559216930220314,-0.13641025126,0.109487183392,9.69589710236,-0.0138592952862,-0.00879147555679,-0.0101569257677,0.169601410627,-0.112489692867,-0.287192225456,0.177858754992,0.135274559259,-0.292730331421,-0.205415546894,-0.146908298135,-0.292647063732,-0.177398920059,0.128072544932,-0.296404868364,0.169601410627,-0.112489692867,-0.287192225456,-0.0360923521221,-0.0032153443899,-0.00561756361276,-0.205415546894,-0.146908298135,-0.292647063732,-0.0355882383883,-0.0153199275956,-0.00807956233621,67,98,70,56
1639559216935473402,-0.296153843403,-0.0430769249797,10.1105127335,-0.0159898232669,0.000795904139522,0.0122136250138,0.169589579105,-0.112489715219,-0.287191808224,0.177852511406,0.135274618864,-0.292735993862,-0.205403015018,-0.146920666099,-0.292643964291,-0.177386507392,0.128085017204,-0.296401321888,0.169589579105,-0.112489715219,-0.287191808224,-0.0489169731736,-0.00352245545946,-0.000703345111106,-0.205403015018,-0.146920666099,-0.292643964291,-0.0118191903457,0.0329350605607,-0.00194072443992,66,99,70,56
1639559216940240366,0.542051315308,-0.222564101219,9.24897480011,0.0149028422311,-0.00239988882095,-0.0037653404288,0.169607564807,-0.112490087748,-0.28718650341,0.177864909172,0.135274633765,-0.292736113071,-0.205390423536,-0.146920725703,-0.292645007372,-0.177386507392,0.128085017204,-0.296401321888,0.169607564807,-0.112490087748,-0.28718650341,-0.00520380353555,5.29481476406e-05,-0.00474098185077,-0.205390423536,-0.146920725703,-0.292645007372,-0.00930446945131,0.0357651263475,0.00116339698434,65,100,70,56
1639559216945290038,-0.375128209591,0.217179492116,10.2810258865,0.0074459919706,0.0125138126314,-0.000569546129555,0.169595733285,-0.112490110099,-0.287186086178,0.177871137857,0.135274574161,-0.292730391026,-0.205415546894,-0.146920621395,-0.292642891407,-0.17739276588,0.128072619438,-0.296399146318,0.169595733285,-0.112490110099,-0.287186086178,0.0214388556778,-0.000202639566851,0.0181443654001,-0.205415546894,-0.146920621395,-0.292642891407,-0.0373672395945,0.000146289050463,0.0110193826258,66,99,70,57
1639559216950150995,0.276410251856,-0.256666660309,9.26153850555,0.0202291663736,0.00399169698358,0.0143441539258,0.169595733285,-0.112490110099,-0.287186086178,0.177864909172,0.135274633765,-0.292736113071,-0.205403015018,-0.146920666099,-0.292643964291,-0.177386507392,0.128085017204,-0.296401321888,0.169595733285,-0.112490110099,-0.287186086178,0.0,0.00301582505926,0.000909422698896,-0.205403015018,-0.146920666099,-0.292643964291,-0.00746626965702,0.0211657974869,-0.00996826216578,66,99,70,56
1639559216955185888,-0.150769233704,0.0484615415335,10.0710258484,0.0266207493842,-0.00772621063516,-0.0112221902236,0.169601410627,-0.112489692867,-0.287192225456,0.177864909172,0.135274633765,-0.292736113071,-0.205403015018,-0.146920666099,-0.292643964291,-0.177380338311,0.12808509171,-0.296395599842,0.169601410627,-0.112489692867,-0.287192225456,-0.00453869020566,-3.68463389577e-07,3.29922440869e-05,-0.205403015018,-0.146920666099,-0.292643964291,0.00565790291876,0.0326405726373,0.014172045514,66,98,69,56
1639559216960174169,-0.0861538499594,0.12743589282,9.82692337036,0.0159681066871,-0.0173135884106,0.00049571832642,0.169595733285,-0.112490110099,-0.287186086178,0.177871137857,0.135274574161,-0.292730391026,-0.205403015018,-0.146920666099,-0.292643964291,-0.177380338311,0.128072619438,-0.296399056911,0.169595733285,-0.112490110099,-0.287186086178,0.0244933180511,-0.00351373199373,0.021100025624,-0.205403015018,-0.146920666099,-0.292643964291,0.00629272358492,-0.0151994200423,0.000975285191089,66,99,70,57
1639559216965436825,0.290769219398,-0.0466666668653,9.33153820038,0.00318493437953,0.000795904139522,-0.0240053646266,0.169589579105,-0.112489715219,-0.287191808224,0.177871137857,0.135262235999,-0.292734116316,-0.205403015018,-0.146920666099,-0.292643964291,-0.177386507392,0.128072544932,-0.296404778957,0.169589579105,-0.112489715219,-0.287191808224,0.0135818244889,-0.0242666974664,0.00533213093877,-0.205403015018,-0.146920666099,-0.292643964291,0.00804506056011,0.0245313774794,0.0143962129951,66,99,70,56
1639559216970417281,-0.267435908318,0.039487183094,10.2738456726,0.00851125642657,0.00505696143955,0.0100830961019,0.169595733285,-0.112490110099,-0.287186086178,0.177871137857,0.135262235999,-0.292734116316,-0.205403015018,-0.146920666099,-0.292643964291,-0.177380338311,0.12808509171,-0.296395599842,0.169595733285,-0.112490110099,-0.287186086178,-0.00320352893323,0.00893303472549,0.0130082983524,-0.205403015018,-0.146920666099,-0.292643964291,0.0240290388465,0.000274082965916,0.0207113549113,66,99,69,57
1639559216975140725,0.283589750528,-0.39307692647,9.20410251617,0.0159681066871,-0.00879147555679,-0.0186790414155,0.169589579105,-0.112489715219,-0.287191808224,0.177877292037,0.135274633765,-0.292736172676,-0.205415546894,-0.146920621395,-0.292642891407,-0.177386507392,0.128085017204,-0.296401321888,0.169589579105,-0.112489715219,-0.287191808224,0.0214124899358,0.00505934562534,-0.00143639324233,-0.205415546894,-0.146920621395,-0.292642891407,-0.0103103583679,0.0372795425355,0.000645721331239,66,99,70,57
1639559216980338115,0.172307699919,-0.0287179499865,9.93102550507,0.0202291663736,0.00292643276043,0.00156098278239,0.169595733285,-0.112490110099,-0.287186086178,0.177864909172,0.135274633765,-0.292736113071,-0.205403015018,-0.146920666099,-0.292643964291,-0.177374079823,0.128085017204,-0.296401232481,0.169595733285,-0.112490110099,-0.287186086178,0.0108036249876,-0.000133200301207,0.0119267683476,-0.205403015018,-0.146920666099,-0.292643964291,0.0382487587631,0.00826239679009,-0.00790107063949,66,99,70,57
1639559216985232762,0.195641025901,0.118461541831,9.47692298889,-0.00320665165782,0.000795904139522,0.00582203827798,0.169595733285,-0.112490110099,-0.287186086178,0.177864909172,0.135274633765,-0.292736113071,-0.205409765244,-0.146920919418,-0.292649030685,-0.177386507392,0.128085017204,-0.296401321888,0.169595733285,-0.112490110099,-0.287186086178,-0.0105108041316,7.07414219505e-05,-0.00633419305086,-0.205409765244,-0.146920919418,-0.292649030685,-0.0109390383586,0.00419130176306,-0.00898854155093,66,99,70,56
1639559216990058728,0.274615377188,-0.244102567434,9.17538452148,0.00638072751462,-0.00985674001276,-0.0165485125035,0.169589579105,-0.112489715219,-0.287191808224,0.177871137857,0.135262235999,-0.292734116316,-0.205403015018,-0.146920666099,-0.292643964291,-0.177386507392,0.128085017204,-0.296401321888,0.169589579105,-0.112489715219,-0.287191808224,0.0230887811631,-0.0223345030099,0.0129795204848,-0.205403015018,-0.146920666099,-0.292643964291,0.000373108487111,0.0193501431495,0.00610452145338,66,99,69,57
1639559216995446749,-0.346410274506,0.181282058358,10.2128200531,0.00531546352431,-0.00559568265453,-0.0261358916759,0.169595733285,-0.112490110099,-0.287186086178,0.177864909172,0.135262295604,-0.292739808559,-0.205403015018,-0.146920666099,-0.292643964291,-0.177380338311,0.128072619438,-0.296399056911,0.169595733285,-0.112490110099,-0.287186086178,-0.00725489202887,-0.0393530875444,-0.0212849490345,-0.205403015018,-0.146920666099,-0.292643964291,-0.00225044321269,0.02049979195,0.0163184478879,67,99,70,57
1639559217000323804,-0.475641041994,0.215384617448,10.2451286316,-0.0309035256505,0.00505696143955,0.00688730273396,0.169595733285,-0.112490110099,-0.287186086178,0.177871137857,0.135274574161,-0.292730391026,-0.205415546894,-0.146920621395,-0.292642891407,-0.177386507392,0.128085017204,-0.296401321888,0.169595733285,-0.112490110099,-0.287186086178,0.0149812903255,0.00813315156847,0.0168456360698,-0.205415546894,-0.146920621395,-0.292642891407,-0.0284382067621,0.0365155525506,0.00039226654917,67,99,70,57
1639559217005029330,0.287179499865,-0.211794883013,9.69589710236,-0.00959823839366,0.0103832846507,-0.00163481163327,0.169589579105,-0.112489715219,-0.287191808224,0.177864909172,0.135274633765,-0.292736113071,-0.205403015018,-0.146920666099,-0.292643964291,-0.177386507392,0.128085017204,-0.296401321888,0.169589579105,-0.112489715219,-0.287191808224,-0.00962065532804,0.0191593244672,0.000468020793051,-0.205403015018,-0.146920666099,-0.292643964291,0.000760566035751,0.00661618961021,0.00181666389108,67,98,70,57
1639559217010143522,-0.280000001192,0.0861538499594,10.293589592,-0.00214138743468,-0.000269360549282,0.00369150959887,0.169607564807,-0.112490087748,-0.28718650341,0.177864909172,0.135274633765,-0.292736113071,-0.205403015018,-0.146920666099,-0.292643964291,-0.177380338311,0.12808509171,-0.296395599842,0.169607564807,-0.112490087748,-0.28718650341,-0.00544578488916,0.0133572015911,0.000676069874316,-0.205403015018,-0.146920666099,-0.292643964291,0.0120701929554,0.0182152371854,0.0161672532558,67,98,70,56
1639559217015230124,0.238717958331,-0.0915384665132,9.16461467743,-0.0149245597422,0.00186116853729,0.0186052136123,0.169595733285,-0.112490110099,-0.287186086178,0.177871137857,0.135274574161,-0.292730391026,-0.205403015018,-0.146920666099,-0.292643964291,-0.177380338311,0.128072619438,-0.296399056911,0.169595733285,-0.112490110099,-0.287186086178,0.00395132880658,0.000687872059643,0.00614322302863,-0.205403015018,-0.146920666099,-0.292643964291,0.0133275054395,-0.00187117012683,0.0118371583521,66,98,70,56
1639559217020757398,-0.450512826443,0.267435908318,10.2092313766,0.00425019906834,-0.00666094617918,0.00795256718993,0.169595733285,-0.112502224743,-0.28718328476,0.177864909172,0.135274633765,-0.292736113071,-0.205415546894,-0.146932959557,-0.292638659477,-0.177386507392,0.128085017204,-0.296401321888,0.169595733285,-0.112502224743,-0.28718328476,-0.0163119360805,0.0176651887596,-0.00122017040849,-0.205415546894,-0.146932959557,-0.292638659477,-0.00590754579753,0.0131564158946,-0.00210692430846,66,99,70,56
1639559217025078628,-0.529487192631,0.0951282083988,10.3635902405,-0.00640244456008,0.00612222589552,0.00688730273396,0.169595733285,-0.112490110099,-0.287186086178,0.177871137857,0.135274574161,-0.292730391026,-0.205403015018,-0.146908342838,-0.292648136616,-0.177386507392,0.128072544932,-0.296404778957,0.169595733285,-0.112490110099,-0.287186086178,0.0152418846264,0.0239529274404,0.0227838028222,-0.205403015018,-0.146908342838,-0.292648136616,-0.00451420014724,-0.0379901118577,-0.0159693658352,66,99,70,57
1639559217030327518,0.306923091412,-0.220769241452,9.19333267212,-0.0010761229787,-0.00559568265453,0.0111483605579,0.169589579105,-0.112489715219,-0.287191808224,0.177871137857,0.135274574161,-0.292730391026,-0.205403015018,-0.146920666099,-0.292643964291,-0.177380338311,0.12808509171,-0.296395599842,0.169589579105,-0.112489715219,-0.287191808224,-0.0127071095631,0.0321267880499,0.0134059311822,-0.205403015018,-0.146920666099,-0.292643964291,0.013772896491,0.00967105850577,0.0219221543521,66,99,70,57
1639559217035108280,-0.156153857708,0.21358974278,10.0782051086,-0.00427191611379,0.0071874903515,-0.0112221902236,0.169589579105,-0.112489715219,-0.287191808224,0.177883535624,0.135274559259,-0.292730510235,-0.205403015018,-0.146920666099,-0.292643964291,-0.177386507392,0.128085017204,-0.296401321888,0.169589579105,-0.112489715219,-0.287191808224,0.0314230881631,0.00422670086846,0.00537459831685,-0.205403015018,-0.146920666099,-0.292643964291,-0.0162199530751,0.0186308454722,-0.00993121042848,66,99,70,57
1639559217040154610,0.132820516825,-0.210000008345,9.65641021729,-0.00320665165782,-0.00453041819856,0.0122136250138,0.169595733285,-0.112490110099,-0.287186086178,0.177871137857,0.135274574161,-0.292730391026,-0.205403015018,-0.146908342838,-0.292648136616,-0.17739276588,0.128072619438,-0.296399146318,0.169595733285,-0.112490110099,-0.287186086178,0.0039580874145,0.0112326396629,0.0102586224675,-0.205403015018,-0.146908342838,-0.292648136616,-0.0412548333406,-0.0154394768178,0.00199116114527,66,98,70,57
1639559217045007648,0.118461541831,-0.026923077181,9.36564064026,0.00105440581683,0.000795904139522,-0.0133527191356,0.169595733285,-0.112490110099,-0.287186086178,0.177871137857,0.135274574161,-0.292730391026,-0.205409765244,-0.146920919418,-0.292649030685,-0.177374079823,0.128085017204,-0.296401232481,0.169595733285,-0.112490110099,-0.287186086178,-0.0221346467733,-0.0320019610226,-0.00200451072305,-0.205409765244,-0.146920919418,-0.292649030685,0.0270855594426,0.000639383913949,-0.00916226115078,66,98,70,57
