%time,field.accel0,field.accel1,field.accel2,field.gyro0,field.gyro1,field.gyro2,field.rf_P0,field.rf_P1,field.rf_P2,field.lf_P0,field.lf_P1,field.lf_P2,field.rr_P0,field.rr_P1,field.rr_P2,field.lr_P0,field.lr_P1,field.lr_P2,field.rf_V0,field.rf_V1,field.rf_V2,field.lf_V0,field.lf_V1,field.lf_V2,field.rr_V0,field.rr_V1,field.rr_V2,field.lr_V0,field.lr_V1,field.lr_V2,field.footForce0,field.footForce1,field.footForce2,field.footForce3
1639394219154704979,0.477435916662,-0.0933333337307,9.30820465088,0.00892098527402,0.00322960712947,-0.00393874337897,0.163531243801,-0.149684458971,-0.298186600208,0.163118541241,0.152921378613,-0.300790965557,-0.194027453661,-0.144077003002,-0.297891676426,-0.196531534195,0.1488904953,-0.303058534861,0.163531243801,-0.149684458971,-0.298186600208,0.0466566681862,-0.0231890045106,-0.0166192669421,-0.194027453661,-0.144077003002,-0.297891676426,-0.0152612989768,-0.0311088785529,-0.0029528029263,64,58,29,50
1639394219160037436,-0.434358984232,0.161538466811,10.2074356079,-0.00492745172232,0.00962119363248,-0.0167219154537,0.163550749421,-0.14969676733,-0.29817789793,0.163092672825,0.152946665883,-0.300780653954,-0.194027453661,-0.144077003002,-0.297891676426,-0.196518599987,0.148903310299,-0.30305492878,0.163550749421,-0.14969676733,-0.29817789793,-0.0330748409033,-0.0192125067115,-0.00906009599566,-0.194027453661,-0.144077003002,-0.297891676426,0.0212233960629,0.000280433974694,-0.00506681902334,64,58,29,51
1639394219164372707,0.3858974576,-0.403846174479,9.2507686615,-0.00279692281038,0.00642540026456,-0.00606927229092,0.163537919521,-0.149696722627,-0.298177182674,0.163112327456,0.152946352959,-0.300776362419,-0.194020837545,-0.144089356065,-0.297882378101,-0.196518599987,0.148903310299,-0.30305492878,0.163537919521,-0.149696722627,-0.298177182674,0.0367394350469,0.00637039681897,0.0111782578751,-0.194020837545,-0.144089356065,-0.297882378101,0.0225719623268,0.000121245262562,-0.00219063251279,64,58,29,50
1639394219170154052,-0.339230775833,0.0753846168518,10.3079481125,-0.00492745172232,-0.0159451533109,-0.00819979980588,0.163544073701,-0.149697065353,-0.298182994127,0.16310557723,0.152946710587,-0.300781309605,-0.194020837545,-0.144089356065,-0.297882378101,-0.196531534195,0.148903280497,-0.303054213524,0.163544073701,-0.149697065353,-0.298182994127,-0.00797169003636,0.00156943302136,-0.00741539848968,-0.194020837545,-0.144089356065,-0.297882378101,-0.0354794710875,-0.00230141007341,0.00327491830103,64,59,29,50
1639394219175019883,0.192051291466,-0.143589749932,9.59717941284,-0.0113190365955,0.00429487135261,-0.0113955931738,0.163544073701,-0.149697065353,-0.298182994127,0.163092672825,0.152946665883,-0.300780653954,-0.194027453661,-0.144077003002,-0.297891676426,-0.196538329124,0.148903548717,-0.303059220314,0.163544073701,-0.149697065353,-0.298182994127,-0.0339803211391,0.000386507075746,-0.0017690208042,-0.194027453661,-0.144077003002,-0.297891676426,-0.0429289638996,7.21490214346e-05,-0.00130357244052,64,59,29,51
1639394219180167659,-0.186666667461,0.131025642157,10.1912822723,-0.00492745172232,-0.00316197890788,0.0024528442882,0.163531243801,-0.149684458971,-0.298186600208,0.163112327456,0.152946352959,-0.300776362419,-0.194027453661,-0.144077003002,-0.297891676426,-0.196518599987,0.148903310299,-0.30305492878,0.163531243801,-0.149684458971,-0.298186600208,0.00582601130009,-0.00116425205488,0.0168806500733,-0.194027453661,-0.144077003002,-0.297891676426,0.0634989589453,0.00860558170825,0.0168956946582,65,58,29,50
1639394219185146760,0.28179487586,-0.297948718071,9.48769187927,-0.0251674745232,-0.00422724382952,0.0120402220637,0.163531243801,-0.149684458971,-0.298186600208,0.16310557723,0.152946710587,-0.300781309605,-0.194027453661,-0.144077003002,-0.297891676426,-0.196525394917,0.148890823126,-0.303064227104,0.163531243801,-0.149684458971,-0.298186600208,0.0126714259386,0.00382175389677,-0.00172203825787,-0.194027453661,-0.144077003002,-0.297891676426,0.0169780664146,-0.0364064276218,-0.0173922795802,64,58,29,51
1639394219189737950,-0.10230769217,-0.0107692312449,10.1769237518,0.00252939923666,3.38138233928e-05,-0.00500400783494,0.163544073701,-0.149697065353,-0.298182994127,0.163118541241,0.152934074402,-0.300786495209,-0.194027453661,-0.144077003002,-0.297891676426,-0.196538329124,0.148903548717,-0.303059220314,0.163544073701,-0.149697065353,-0.298182994127,0.033247962594,-0.0295708943158,-0.0122806038707,-0.194027453661,-0.144077003002,-0.297891676426,-0.00740704871714,0.0138888237998,0.00763256521896,65,58,29,51
1639394219195696211,0.134615391493,-0.125641033053,9.67435836792,-0.00173165847082,-0.00316197890788,0.000322315318044,0.163544073701,-0.149684488773,-0.298187315464,0.16310557723,0.152934029698,-0.300785809755,-0.194027453661,-0.144077003002,-0.297891676426,-0.196538329124,0.148890778422,-0.303063541651,0.163544073701,-0.149684488773,-0.298187315464,0.0150407133624,0.00212268624455,-9.72105190158e-05,-0.194027453661,-0.144077003002,-0.297891676426,-0.00011248816736,-0.000937904173043,0.0025826964993,65,59,29,51
1639394219199890995,-0.13641025126,-0.0323076918721,10.0064096451,-0.0113190365955,3.38138233928e-05,0.00990969315171,0.163524538279,-0.149684756994,-0.298191726208,0.16310557723,0.152934029698,-0.300785809755,-0.194027453661,-0.144064456224,-0.297895789146,-0.196545094252,0.148891046643,-0.303068518639,0.163524538279,-0.149684756994,-0.298191726208,0.00695048738271,0.0127323763445,0.00330835580826,-0.194027453661,-0.144064456224,-0.297895789146,-0.0571817904711,-0.0234003551304,-0.0177586488426,65,58,29,50
1639394219204612847,0.148974359035,-0.184871807694,9.57743549347,-0.000666394014843,0.00855592917651,0.00138757971581,0.163537353277,-0.149684786797,-0.298192411661,0.16310557723,0.152934029698,-0.300785809755,-0.194014787674,-0.144077032804,-0.297892272472,-0.196545094252,0.148891046643,-0.303068518639,0.163537353277,-0.149684786797,-0.298192411661,0.00867167487741,0.0104072652757,0.00250500906259,-0.194014787674,-0.144077032804,-0.297892272472,-0.033185519278,0.00899566803128,0.000275820493698,64,58,29,49
1639394219209622855,0.129230767488,-0.0161538459361,9.98128223419,-0.0230369456112,-0.0212714727968,-0.00287347892299,0.163537353277,-0.149684786797,-0.298192411661,0.16310557723,0.15292134881,-0.300790250301,-0.194014787674,-0.144064486027,-0.297896355391,-0.196538329124,0.148890778422,-0.303063541651,0.163537353277,-0.149684786797,-0.298192411661,-0.0166239459068,-0.0227873325348,-0.00709069799632,-0.194014787674,-0.144064486027,-0.297896355391,0.00152166746557,0.0214926786721,0.0234931260347,65,58,29,50
1639394219214542660,0.026923077181,0.0753846168518,9.65820503235,0.00679045636207,0.00322960712947,0.00671389978379,0.163537353277,-0.149684786797,-0.298192411661,0.16310557723,0.152934029698,-0.300785809755,-0.194008171558,-0.144064262509,-0.297891110182,-0.196532174945,0.148878335953,-0.303073525429,0.163537353277,-0.149684786797,-0.298192411661,0.0050135711208,0.0446926653385,0.0154587496072,-0.194008171558,-0.144064262509,-0.297891110182,0.0164183471352,0.0190306548029,0.00572401471436,65,58,29,50
1639394219219455872,-0.0969230830669,-0.0107692312449,9.53435897827,0.022769421339,-0.00529250828549,-0.00606927229092,0.163550198078,-0.1496848315,-0.298193097115,0.16310557723,0.15292134881,-0.300790250301,-0.19402140379,-0.144064694643,-0.297901570797,-0.196532174945,0.148891091347,-0.303069233894,0.163550198078,-0.1496848315,-0.298193097115,-0.0136130331084,-0.0309170316905,-0.00810286030173,-0.19402140379,-0.144064694643,-0.297901570797,0.0270851626992,0.00102435704321,0.000646486878395,65,59,29,50
1639394219224544506,-0.0143589749932,-0.143589749932,9.74794864655,0.000398870295612,-0.0116840936244,-0.00606927229092,0.163537353277,-0.149697363377,-0.298188090324,0.16310557723,0.15292134881,-0.300790250301,-0.194014787674,-0.144064486027,-0.297896355391,-0.196545094252,0.148891046643,-0.303068518639,0.163537353277,-0.149697363377,-0.298188090324,0.0,0.0,0.0,-0.194014787674,-0.144064486027,-0.297896355391,-0.0290547329932,0.0163611862808,0.0156509652734,65,58,29,51
1639394219229571022,0.21358974278,0.11128205061,9.87897491455,0.0110515151173,0.0106864580885,0.0216276049614,0.163537353277,-0.149684786797,-0.298192411661,0.163112327456,0.152921006083,-0.300785273314,-0.19402140379,-0.144064694643,-0.297901570797,-0.196538969874,0.148878604174,-0.303078532219,0.163537353277,-0.149684786797,-0.298192411661,0.0243031904101,-0.00643121497706,0.0165689736605,-0.19402140379,-0.144064694643,-0.297901570797,0.000140839256346,-0.00102373026311,-0.0102502983063,65,58,29,50
1639394219234575931,-0.0574358999729,0.0161538459361,9.65102577209,0.0142473075539,-0.00848830025643,0.00351810851134,0.163524538279,-0.149684756994,-0.298191726208,0.163118541241,0.152921378613,-0.300790965557,-0.19402140379,-0.144064694643,-0.297901570797,-0.196538969874,0.148891374469,-0.303074210882,0.163524538279,-0.149684756994,-0.298191726208,0.0575971268117,0.0119317956269,0.00725286221132,-0.19402140379,-0.144064694643,-0.297901570797,-0.00221063499339,0.027410460636,0.00755630712956,65,58,29,50
1639394219239547469,0.00358974374831,-0.233333334327,9.57384586334,0.021704159677,-0.00635777181014,-0.00393874337897,0.163537353277,-0.149684786797,-0.298192411661,0.16310557723,0.15292134881,-0.300790250301,-0.19402140379,-0.144064694643,-0.297901570797,-0.196532174945,0.148865550756,-0.303077816963,0.163537353277,-0.149684786797,-0.298192411661,0.030117534101,0.0217600893229,0.00664432765916,-0.19402140379,-0.144064694643,-0.297901570797,0.00826025567949,-0.040327001363,-0.0280183702707,64,58,29,50
1639394219244538988,0.446923077106,-0.301538467407,8.99410247803,0.0110515151173,0.00536013580859,-0.0209829732776,0.163537353277,-0.149684786797,-0.298192411661,0.163118541241,0.152908712626,-0.300795465708,-0.19402140379,-0.144064694643,-0.297901570797,-0.196532174945,0.148878335953,-0.303073525429,0.163537353277,-0.149684786797,-0.298192411661,0.0124140465632,-0.0229514241219,-0.0085533875972,-0.19402140379,-0.144064694643,-0.297901570797,0.0579774677753,-0.000673218164593,0.0121821649373,64,58,29,50
1639394219249538617,-0.337435901165,0.148974359035,10.4479484558,0.00359466322698,0.00216434290633,-0.00393874337897,0.163524538279,-0.149684756994,-0.298191726208,0.163111776114,0.152909055352,-0.3008005023,-0.194034069777,-0.144052088261,-0.297905057669,-0.196551889181,0.148878574371,-0.303077816963,0.163524538279,-0.149684756994,-0.298191726208,-0.00442253425717,-0.0149492444471,-0.0210604928434,-0.194034069777,-0.144052088261,-0.297905057669,-0.00377032021061,-0.000216333311982,0.00391464168206,65,58,29,50
1639394219254292833,0.267435908318,-0.10230769217,9.12512779236,-0.0113190365955,0.00322960712947,0.00138757971581,0.163537353277,-0.149684786797,-0.298192411661,0.163098782301,0.15290902555,-0.300799787045,-0.194034069777,-0.144064664841,-0.297901004553,-0.196538969874,0.148878604174,-0.303078532219,0.163537353277,-0.149684786797,-0.298192411661,-0.0398669168353,0.000258761108853,-0.0152850793675,-0.194034069777,-0.144064664841,-0.297901004553,0.0228047855198,0.00079983798787,-8.58404091559e-05,65,58,30,50
1639394219259576900,-0.312307715416,0.140000000596,10.3707685471,-0.00173165847082,-0.00316197890788,0.0024528442882,0.163530677557,-0.149685099721,-0.298197537661,0.163118541241,0.152908712626,-0.300795465708,-0.194034069777,-0.144052088261,-0.297905057669,-0.196551889181,0.148878574371,-0.303077816963,0.163530677557,-0.149685099721,-0.298197537661,0.00172118633054,0.000257188657997,0.000106164923636,-0.194034069777,-0.144052088261,-0.297905057669,-0.0361274443567,0.0147302336991,0.00681331427768,65,59,29,50
1639394219264543075,0.538461565971,-0.423589766026,9.11076927185,-0.00812324509025,0.00322960712947,0.00990969315171,0.163537353277,-0.149684786797,-0.298192411661,0.16310557723,0.152908667922,-0.300794750452,-0.19402140379,-0.144052118063,-0.297905623913,-0.196551889181,0.148878574371,-0.303077816963,0.163537353277,-0.149684786797,-0.298192411661,-0.0362403020263,6.86331623001e-05,0.00284509290941,-0.19402140379,-0.144052118063,-0.297905623913,-0.0340175181627,0.0208771843463,0.00109023367986,65,58,30,51
1639394219269555219,-0.116666667163,0.260256409645,10.5430765152,-0.00279692281038,0.00322960712947,-0.000742950185668,0.163537353277,-0.149684786797,-0.298192411661,0.163111776114,0.152896389365,-0.300804913044,-0.19402140379,-0.144052118063,-0.297905623913,-0.196538969874,0.148878604174,-0.303078532219,0.163537353277,-0.149684786797,-0.298192411661,-0.0216587577015,-0.037635255605,-0.0296491570771,-0.19402140379,-0.144052118063,-0.297905623913,0.0292238034308,0.0149359051138,0.00309224636294,64,58,29,51
1639394219274537582,0.118461541831,-0.199230775237,9.41769218445,-0.00279692281038,0.00855592917651,-0.00287347892299,0.163530677557,-0.149685099721,-0.298197537661,0.163118541241,0.152896046638,-0.300799906254,-0.19402140379,-0.144052118063,-0.297905623913,-0.196538969874,0.148878604174,-0.303078532219,0.163530677557,-0.149685099721,-0.298197537661,0.0166190322489,-0.027542643249,-0.0033356375061,-0.19402140379,-0.144052118063,-0.297905623913,0.0182593073696,0.0159261319786,0.00435709534213,65,58,29,51
1639394219279550949,-0.233333334327,0.0430769249797,10.002820015,0.000398870295612,0.0138822514564,0.00458337087184,0.163537353277,-0.149684786797,-0.298192411661,0.163111776114,0.152896389365,-0.300804913044,-0.194040685892,-0.144052296877,-0.297910302877,-0.196551889181,0.148878574371,-0.303077816963,0.163537353277,-0.149684786797,-0.298192411661,-0.0190496649593,-0.0222587920725,-0.0224750004709,-0.194040685892,-0.144052296877,-0.297910302877,-0.0251395702362,0.000185708864592,0.00143536389805,65,58,30,50
1639394219284697496,0.192051291466,-0.199230775237,9.64743614197,0.00146413466427,-0.00422724382952,-0.0135261220858,0.163530677557,-0.149672538042,-0.298201858997,0.163098782301,0.15290902555,-0.300799787045,-0.19402140379,-0.144052118063,-0.297905623913,-0.196551889181,0.148878574371,-0.303077816963,0.163530677557,-0.149672538042,-0.298201858997,-0.0514940470457,0.00929466169327,-0.00438138842583,-0.19402140379,-0.144052118063,-0.297905623913,-0.0285797212273,0.0254146512598,0.0101038627326,65,59,29,50
1639394219289656608,0.303333342075,-0.292564094067,9.28846168518,-0.000666394014843,-0.00103145011235,-0.0103303287178,0.163530677557,-0.149672538042,-0.298201858997,0.163118541241,0.152908712626,-0.300795465708,-0.19402140379,-0.144064694643,-0.297901570797,-0.196538969874,0.148878604174,-0.303078532219,0.163530677557,-0.149672538042,-0.298201858997,0.0332373566926,0.00928981602192,0.0110553894192,-0.19402140379,-0.144064694643,-0.297901570797,0.00277273962274,0.026034032926,0.00848870538175,64,59,29,50
1639394219294668704,0.159743592143,-0.0502564124763,9.67974376678,0.000398870295612,-0.0148798879236,0.00990969315171,0.163537353277,-0.149684786797,-0.298192411661,0.163111776114,0.152909055352,-0.3008005023,-0.194040685892,-0.144052296877,-0.297910302877,-0.196538969874,0.148878604174,-0.303078532219,0.163537353277,-0.149684786797,-0.298192411661,0.0139654483646,0.0215642843395,-0.00587065238506,-0.194040685892,-0.144052296877,-0.297910302877,0.00793883018196,0.0447775423527,0.0146185671911,65,59,29,50
1639394219299510501,0.0305128209293,-0.104102566838,9.77487182617,-0.00173165847082,-0.0127493590117,-0.00713453581557,0.163543522358,-0.149685129523,-0.298198223114,0.163118541241,0.152908712626,-0.300795465708,-0.19402140379,-0.144052118063,-0.297905623913,-0.196538969874,0.148865833879,-0.303082793951,0.163543522358,-0.149685129523,-0.298198223114,0.0141239129007,0.0389660485089,0.0179764423519,-0.19402140379,-0.144052118063,-0.297905623913,0.0390924215317,-0.0145048033446,-0.0109008988366,65,59,29,50
1639394219304736302,-0.0412820540369,-0.0430769249797,9.81794929504,0.00892098527402,-0.0138146234676,-0.0188524443656,0.163530677557,-0.149685099721,-0.298197537661,0.16310557723,0.152895987034,-0.300799190998,-0.19402140379,-0.144052118063,-0.297905623913,-0.196538969874,0.148865833879,-0.303082793951,0.163530677557,-0.149685099721,-0.298197537661,-0.0189136341214,-0.00050851830747,0.0073912278749,-0.19402140379,-0.144052118063,-0.297905623913,0.0381063781679,-0.000147466926137,-0.0021289952565,65,58,29,50
1639394219309649213,0.116666667163,-0.0233333334327,9.64564037323,-0.00173165847082,-0.00742303626612,0.0024528442882,0.163530677557,-0.149685099721,-0.298197537661,0.163098782301,0.15290902555,-0.300799787045,-0.19402140379,-0.144052118063,-0.297905623913,-0.196538969874,0.148865833879,-0.303082793951,0.163530677557,-0.149685099721,-0.298197537661,-0.046504471451,0.000563458888792,-0.00818474404514,-0.19402140379,-0.144052118063,-0.297905623913,0.00793882925063,-0.0145478015766,-0.00532271666452,65,58,29,50
1639394219314591344,-0.114871799946,0.0574358999729,9.78205108643,0.00146413466427,-0.00103145011235,-0.0199177097529,0.163537353277,-0.149684786797,-0.298192411661,0.163118541241,0.152896046638,-0.300799906254,-0.194040685892,-0.144052296877,-0.297910302877,-0.196538969874,0.148878604174,-0.303078532219,0.163537353277,-0.149684786797,-0.298192411661,0.0415497012436,-0.0135694667697,0.00500929355621,-0.194040685892,-0.144052296877,-0.297910302877,0.0420357622206,0.0210925973952,0.0115806609392,65,59,29,50
1639394219319688149,0.256666660309,-0.161538466811,9.46435928345,-0.0113190365955,-0.00316197890788,0.00458337087184,0.163530677557,-0.149685099721,-0.298197537661,0.163118541241,0.152896046638,-0.300799906254,-0.194034069777,-0.144052088261,-0.297905057669,-0.196551889181,0.148865789175,-0.303082108498,0.163530677557,-0.149685099721,-0.298197537661,0.0350420214236,-0.0134678436443,-0.000312211923301,-0.194034069777,-0.144052088261,-0.297905057669,-0.0323524028063,-0.00328452396207,0.00188629236072,65,59,29,50
1639394219324784940,-0.0305128209293,-0.0179487187415,9.95974349976,0.00146413466427,-0.00422724382952,0.000322315318044,0.163530677557,-0.149672538042,-0.298201858997,0.163118541241,0.152896046638,-0.300799906254,-0.194028005004,-0.144039779902,-0.297914981842,-0.196538969874,0.148865833879,-0.303082793951,0.163530677557,-0.149672538042,-0.298201858997,0.0155338291079,-0.000559492909815,0.00813213642687,-0.194028005004,-0.144039779902,-0.297914981842,0.0233736559749,-0.0031548414845,0.004337225575,64,59,29,50
1639394219329184931,-0.0143589749932,-0.0484615415335,9.47871780396,0.0153125720099,-0.0138146234676,-0.000742950185668,0.163530677557,-0.149685099721,-0.298197537661,0.163098782301,0.152896329761,-0.300804197788,-0.194040685892,-0.144052296877,-0.297910302877,-0.196551889181,0.148865789175,-0.303082108498,0.163530677557,-0.149685099721,-0.298197537661,-0.0151041615754,0.000755012559239,-0.014818447642,-0.194040685892,-0.144052296877,-0.297910302877,-0.0362539067864,-0.000107338237285,0.00194381736219,65,59,29,50
1639394219334648301,-0.342820525169,0.100512824953,10.0441026688,0.00679045636207,0.00855592917651,-0.0103303287178,0.163523972034,-0.149685397744,-0.298202633858,0.163118541241,0.152896046638,-0.300799906254,-0.194040685892,-0.144052296877,-0.297910302877,-0.196551889181,0.148865789175,-0.303082108498,0.163523972034,-0.149685397744,-0.298202633858,0.0208169445395,-0.00967799313366,0.00226916000247,-0.194040685892,-0.144052296877,-0.297910302877,-0.0343874432147,-0.000252551399171,0.00457352213562,65,59,29,50
1639394219339628972,-0.0664102584124,-0.0592307709157,9.71384620667,-0.0155800944194,0.0128169870004,-0.00926506426185,0.163530677557,-0.149685099721,-0.298197537661,0.16310557723,0.152883321047,-0.300803661346,-0.194040685892,-0.144052296877,-0.297910302877,-0.196538969874,0.148865833879,-0.303082793951,0.163530677557,-0.149685099721,-0.298197537661,-0.00874763075262,-0.000808844866697,0.0117636658251,-0.194040685892,-0.144052296877,-0.297910302877,0.00301621947438,-9.96087837848e-05,0.00180384248961,65,59,29,50
1639394219344404905,0.105897441506,0.0305128209293,9.81794929504,0.00359466322698,-0.0106188291684,0.00564863532782,0.163530677557,-0.149672538042,-0.298201858997,0.163111776114,0.152896389365,-0.300804913044,-0.194034621119,-0.144039988518,-0.297920167446,-0.196538969874,0.148865833879,-0.303082793951,0.163530677557,-0.149672538042,-0.298201858997,0.00341597571969,0.0010228487663,-0.0148669341579,-0.194034621119,-0.144039988518,-0.297920167446,0.0284834951162,-0.00218333210796,0.00594195351005,65,59,29,50
1639394219349566368,0.0358974374831,0.114871799946,9.76230716705,-0.00279692281038,-0.00103145011235,0.00990969315171,0.163543522358,-0.149672567844,-0.298202544451,0.16310557723,0.152895987034,-0.300799190998,-0.194028005004,-0.144039779902,-0.297914981842,-0.196538969874,0.148865833879,-0.303082793951,0.163543522358,-0.149672567844,-0.298202544451,-0.0045256735757,0.000756033987273,0.0120775932446,-0.194028005004,-0.144039779902,-0.297914981842,0.0399255007505,-0.000665726081934,0.0120558133349,65,58,29,50
1639394219354497595,0.262051284313,-0.193846166134,9.59000015259,0.0121167786419,-0.00103145011235,-0.00500400783494,0.163530677557,-0.149685099721,-0.298197537661,0.163111776114,0.152896389365,-0.300804913044,-0.194028005004,-0.144039779902,-0.297914981842,-0.196545749903,0.148866102099,-0.303087770939,0.163530677557,-0.149685099721,-0.298197537661,0.0180743802339,0.00340631627478,-0.00722100259736,-0.194028005004,-0.144039779902,-0.297914981842,-0.000222224742174,0.00273122405633,-0.0158633347601,65,58,29,50
1639394219359246162,-0.147179484367,0.00897435937077,10.088973999,0.000398870295612,0.00962119363248,0.0109749576077,0.163530677557,-0.149685099721,-0.298197537661,0.16310557723,0.152895987034,-0.300799190998,-0.194040685892,-0.144039750099,-0.297914385796,-0.196538969874,0.148865833879,-0.303082793951,0.163530677557,-0.149685099721,-0.298197537661,0.000434192828834,-0.000872684002388,0.0126843145117,-0.194040685892,-0.144039750099,-0.297914385796,0.00191090221051,-0.0107229063287,-0.00259606051259,65,59,29,50
1639394219364619862,-0.0143589749932,-0.0682051256299,9.54512786865,-0.00492745172232,0.00429487135261,-0.00180821458343,0.163530677557,-0.149685099721,-0.298197537661,0.16310557723,0.152895987034,-0.300799190998,-0.194028005004,-0.144039779902,-0.297914981842,-0.196538969874,0.148865833879,-0.303082793951,0.163530677557,-0.149685099721,-0.298197537661,-0.00821432191879,0.00270808720961,0.0106156524271,-0.194028005004,-0.144039779902,-0.297914981842,0.0198655426502,0.00561530794948,0.00869969092309,65,59,29,50
1639394219369766393,-0.276410251856,0.00179487187415,10.182308197,-0.00173165847082,-0.00742303626612,0.0120402220637,0.163530677557,-0.149672538042,-0.298201858997,0.163118541241,0.15288336575,-0.300804376602,-0.194040685892,-0.144052296877,-0.297910302877,-0.196551889181,0.148865789175,-0.303082108498,0.163530677557,-0.149672538042,-0.298201858997,0.00303489062935,-0.0468967184424,-0.0142095061019,-0.194040685892,-0.144052296877,-0.297910302877,-0.0133085083216,-0.000913690659218,0.016546273604,65,59,29,50
1639394219374491666,0.364358991385,-0.353589773178,9.1035900116,0.0195736307651,0.00216434290633,0.0024528442882,0.163517862558,-0.149685055017,-0.298196822405,0.163118541241,0.152896046638,-0.300799906254,-0.194028005004,-0.144052326679,-0.297910869122,-0.196538969874,0.148865833879,-0.303082793951,0.163517862558,-0.149685055017,-0.298196822405,0.010346217081,0.0147099699825,0.0130134187639,-0.194028005004,-0.144052326679,-0.297910869122,0.0190648920834,4.43428107246e-05,-0.000803016009741,65,58,29,50
1639394219379576294,-0.315897464752,0.150769233704,10.6148710251,-0.0166453588754,-0.00422724382952,0.00671389978379,0.163511157036,-0.149672791362,-0.298206269741,0.163111776114,0.152883708477,-0.300809383392,-0.194040685892,-0.144039750099,-0.297914385796,-0.196545749903,0.148866102099,-0.303087770939,0.163511157036,-0.149672791362,-0.298206269741,0.00669237552211,-0.0250723492354,-0.012342738919,-0.194040685892,-0.144039750099,-0.297914385796,0.00424370355904,0.000820500485133,-0.0148586668074,66,58,29,50
1639394219384603813,0.416410267353,-0.269230782986,9.21666622162,-0.000666394014843,-0.00422724382952,-0.0220482386649,0.163530677557,-0.149685099721,-0.298197537661,0.163118541241,0.152896046638,-0.300799906254,-0.194028005004,-0.144052326679,-0.297910869122,-0.196545749903,0.148866102099,-0.303087770939,0.163530677557,-0.149685099721,-0.298197537661,0.0189648829401,0.00170421972871,0.0136735793203,-0.194028005004,-0.144052326679,-0.297910869122,-0.012193987146,0.00105108693242,-0.00943523738533,65,58,29,51
1639394219389849640,-0.396666675806,0.11128205061,10.246922493,0.0131820430979,0.00216434290633,0.0173665471375,0.163530677557,-0.149672538042,-0.298201858997,0.163118541241,0.152896046638,-0.300799906254,-0.194028005004,-0.144039779902,-0.297914981842,-0.196545749903,0.148866102099,-0.303087770939,0.163530677557,-0.149672538042,-0.298201858997,-0.000551091041416,0.00563599122688,0.00650330912322,-0.194028005004,-0.144039779902,-0.297914981842,0.00727401860058,0.000570204341784,-0.0103259850293,65,59,29,50
1639394219394558232,0.339230775833,-0.31769233942,9.41769218445,-0.00599271571264,0.0160127803683,-0.00713453581557,0.163537353277,-0.149672240019,-0.2981967628,0.163111776114,0.152896389365,-0.300804913044,-0.19402140379,-0.144039571285,-0.297909736633,-0.196538969874,0.148865833879,-0.303082793951,0.163537353277,-0.149672240019,-0.2981967628,-0.0111325550824,0.00920368917286,-0.00690639391541,-0.19402140379,-0.144039571285,-0.297909736633,0.0201652757823,0.000636187614873,0.00767716066912,65,59,29,50
1639394219399635021,-0.265641033649,0.125641033053,10.4497442245,-0.00173165847082,0.00109907856677,-0.000742950185668,0.163530677557,-0.149685099721,-0.298197537661,0.163098782301,0.152883663774,-0.300808668137,-0.194040685892,-0.144052296877,-0.297910302877,-0.196538969874,0.148865833879,-0.303082793951,0.163530677557,-0.149685099721,-0.298197537661,-0.050449565053,-0.0191672910005,-0.00974676385522,-0.194040685892,-0.144052296877,-0.297910302877,0.0106575721875,-0.000699908006936,0.00307579664513,65,59,29,51
1639394219404590412,0.122051283717,0.00717948749661,9.4482049942,0.0259652156383,-0.00422724382952,-0.0113955931738,0.163517862558,-0.149685055017,-0.298196822405,0.163111776114,0.152896389365,-0.300804913044,-0.194028005004,-0.144039779902,-0.297914981842,-0.196545749903,0.148866102099,-0.303087770939,0.163517862558,-0.149685055017,-0.298196822405,0.00191852543503,0.0172926560044,0.00238954857923,-0.194028005004,-0.144039779902,-0.297914981842,0.00381730077788,-0.00269420188852,-0.00400547636673,65,58,29,50
1639394219409745582,-0.229743599892,0.0610256418586,10.1141033173,-0.000666394014843,0.00749066472054,-0.00606927229092,0.163530677557,-0.149685099721,-0.298197537661,0.16310557723,0.152895987034,-0.300799190998,-0.194047272205,-0.144052520394,-0.297915518284,-0.196538969874,0.148865833879,-0.303082793951,0.163530677557,-0.149685099721,-0.298197537661,0.000961937941611,0.0215962771326,0.0205648448318,-0.194047272205,-0.144052520394,-0.297915518284,0.0246005039662,-0.000735182024073,0.013313611038,65,58,28,50
1639394219414696992,0.416410267353,-0.35179489851,9.04794883728,-0.00173165847082,-0.00316197890788,0.0163012798876,0.163524538279,-0.149684756994,-0.298191726208,0.163118541241,0.152896046638,-0.300799906254,-0.194040685892,-0.144039750099,-0.297914385796,-0.196545749903,0.148866102099,-0.303087770939,0.163524538279,-0.149684756994,-0.298191726208,0.0114929648116,-0.0409016981721,0.00245976168662,-0.194040685892,-0.144039750099,-0.297914385796,0.0105971721932,0.000700627686456,-0.0126878572628,65,58,29,50
1639394219419653686,-0.305128216743,0.161538466811,10.6274356842,0.000398870295612,3.38138233928e-05,0.00884442869574,0.163530677557,-0.149685099721,-0.298197537661,0.16310557723,0.152883321047,-0.300803661346,-0.194028005004,-0.144039779902,-0.297914981842,-0.196558654308,0.148866072297,-0.303087115288,0.163530677557,-0.149685099721,-0.298197537661,-0.03013978526,-0.0221355110407,0.00265300832689,-0.194028005004,-0.144039779902,-0.297914981842,-0.0506410524249,0.000766478769947,-0.0138803711161,65,59,29,51
