%time,field.accel0,field.accel1,field.accel2,field.gyro0,field.gyro1,field.gyro2,field.rf_P0,field.rf_P1,field.rf_P2,field.lf_P0,field.lf_P1,field.lf_P2,field.rr_P0,field.rr_P1,field.rr_P2,field.lr_P0,field.lr_P1,field.lr_P2,field.rf_V0,field.rf_V1,field.rf_V2,field.lf_V0,field.lf_V1,field.lf_V2,field.rr_V0,field.rr_V1,field.rr_V2,field.lr_V0,field.lr_V1,field.lr_V2,field.footForce0,field.footForce1,field.footForce2,field.footForce3
1639560679260548592,-0.263846158981,-0.0305128209293,9.74076938629,0.0104129873216,-0.0108058620244,-0.00940520502627,0.176205903292,-0.113935939968,-0.293265938759,0.168732628226,0.128425061703,-0.29403296113,-0.191442385316,-0.112972795963,-0.295151114464,-0.185257211328,0.1177944839,-0.297244697809,0.176205903292,-0.113935939968,-0.293265938759,0.0508013814688,0.0132976733148,0.0176913551986,-0.191442385316,-0.112972795963,-0.295151114464,0.0017888789298,-0.00656918017194,-0.000213982770219,72,57,71,60
1639560679265472485,-0.263846158981,-0.0305128209293,9.74076938629,0.0104129873216,-0.0108058620244,-0.00940520502627,0.176205903292,-0.113935939968,-0.293265938759,0.168732628226,0.128425061703,-0.29403296113,-0.191442385316,-0.112972795963,-0.295151114464,-0.185257211328,0.1177944839,-0.297244697809,0.176205903292,-0.113935939968,-0.293265938759,0.0508013814688,0.0132976733148,0.0176913551986,-0.191442385316,-0.112972795963,-0.295151114464,0.0017888789298,-0.00656918017194,-0.000213982770219,72,57,71,60
1639560679270168136,0.145384609699,-0.113076925278,9.88076972961,0.00189087179024,-0.00334901199676,-0.00301361945458,0.176218092442,-0.11394828558,-0.29326325655,0.168726250529,0.128424987197,-0.29403847456,-0.191405728459,-0.112972699106,-0.29515260458,-0.185257211328,0.117781966925,-0.297247707844,0.176218092442,-0.11394828558,-0.29326325655,-0.0194061100483,-0.00932913087308,-0.0223366413265,-0.191405728459,-0.112972699106,-0.29515260458,0.010918402113,0.000215075167944,0.00446550082415,72,57,70,60
1639560679275712455,0.145384609699,-0.113076925278,9.88076972961,0.00189087179024,-0.00334901199676,-0.00301361945458,0.176218092442,-0.11394828558,-0.29326325655,0.168726250529,0.128424987197,-0.29403847456,-0.191405728459,-0.112972699106,-0.29515260458,-0.185257211328,0.117781966925,-0.297247707844,0.176218092442,-0.11394828558,-0.29326325655,-0.0194061100483,-0.00932913087308,-0.0223366413265,-0.191405728459,-0.112972699106,-0.29515260458,0.010918402113,0.000215075167944,0.00446550082415,72,57,70,60
1639560679280627238,0.172307699919,-0.405641049147,9.78384590149,0.00402140058577,-0.00228374754079,-0.0115357339382,0.176230192184,-0.113948278129,-0.293263435364,0.168726250529,0.128424987197,-0.29403847456,-0.19143012166,-0.11297275871,-0.295151621103,-0.185257211328,0.1177944839,-0.297244697809,0.176230192184,-0.113948278129,-0.293263435364,-0.0140291508287,0.0185858476907,-0.00258411001414,-0.19143012166,-0.11297275871,-0.295151621103,0.00115267932415,-0.00377836963162,0.000116395996884,72,57,71,61
1639560679285721437,0.199230775237,-0.197435900569,9.72102546692,0.00508666504174,-0.00974059756845,-0.0115357339382,0.176218092442,-0.113935925066,-0.29326608777,0.168738603592,0.128424987197,-0.294038951397,-0.19143012166,-0.11297275871,-0.295151621103,-0.185257211328,0.117781966925,-0.297247707844,0.176218092442,-0.113935925066,-0.29326608777,0.0121115287766,0.0160819999874,-0.00160060403869,-0.19143012166,-0.11297275871,-0.295151621103,0.0,-0.00995249021798,-0.00236993189901,72,58,71,61
1639560679290718628,-0.105897441506,-0.0520512834191,9.85025691986,0.0146740432829,0.00304257427342,-0.00301361945458,0.176211923361,-0.113935567439,-0.293271839619,0.168726250529,0.128412604332,-0.294041872025,-0.191424235702,-0.11297236383,-0.295157641172,-0.185257211328,0.117781966925,-0.297247707844,0.176211923361,-0.113935567439,-0.293271839619,-0.0278294030577,-0.0414770133793,-0.0177539233118,-0.191424235702,-0.11297236383,-0.295157641172,0.0,-0.00178634433541,-0.000425372389145,71,57,71,61
1639560679295533724,-0.105897441506,-0.0520512834191,9.85025691986,0.0146740432829,0.00304257427342,-0.00301361945458,0.176211923361,-0.113935567439,-0.293271839619,0.168726250529,0.128412604332,-0.294041872025,-0.191424235702,-0.11297236383,-0.295157641172,-0.185257211328,0.117781966925,-0.297247707844,0.176211923361,-0.113935567439,-0.293271839619,-0.0278294030577,-0.0414770133793,-0.0177539233118,-0.191424235702,-0.11297236383,-0.295157641172,0.0,-0.00178634433541,-0.000425372389145,71,57,71,61
1639560679300742215,0.227948725224,-0.342820525169,9.42666625977,0.00402140058577,0.00623836740851,-0.0136662628502,0.176205903292,-0.11394829303,-0.293263137341,0.16871394217,0.128425002098,-0.294037997723,-0.191417887807,-0.112972728908,-0.29515209794,-0.185257211328,0.117781966925,-0.297247707844,0.176205903292,-0.11394829303,-0.293263137341,-0.0450260713696,0.004446845036,-0.00670668622479,-0.191417887807,-0.112972728908,-0.29515209794,-0.00179305672646,-0.00492567336187,-0.00275379815139,72,57,71,61
1639560679305623249,0.0807692334056,-0.026923077181,10.1392307281,0.0029561361298,0.000912045536097,-0.00194835511502,0.176205903292,-0.113935939968,-0.293265938759,0.168732628226,0.128425061703,-0.29403296113,-0.191436484456,-0.112972401083,-0.295157164335,-0.185257211328,0.117781966925,-0.297247707844,0.176205903292,-0.113935939968,-0.293265938759,0.0247689150274,0.00354613945819,0.0226269457489,-0.191436484456,-0.112972401083,-0.295157164335,0.0,-0.005359032657,-0.00127611705102,72,57,70,61
1639560679310512887,0.445128202438,-0.256666660309,9.24538421631,-0.0108923017979,0.00623836740851,0.0182916708291,0.176211923361,-0.113935567439,-0.293271839619,0.168732628226,0.128425061703,-0.29403296113,-0.19143012166,-0.11297275871,-0.295151621103,-0.185257211328,0.117781966925,-0.297247707844,0.176211923361,-0.113935567439,-0.293271839619,0.00271712895483,0.00598827376962,0.01657807827,-0.19143012166,-0.11297275871,-0.295151621103,0.00352762429975,-0.0002582318848,-0.000123881880427,72,57,70,60
1639560679315686253,0.445128202438,-0.256666660309,9.24538421631,-0.0108923017979,0.00623836740851,0.0182916708291,0.176211923361,-0.113935567439,-0.293271839619,0.168732628226,0.128425061703,-0.29403296113,-0.19143012166,-0.11297275871,-0.295151621103,-0.185257211328,0.117781966925,-0.297247707844,0.176211923361,-0.113935567439,-0.293271839619,0.00271712895483,0.00598827376962,0.01657807827,-0.19143012166,-0.11297275871,-0.295151621103,0.00352762429975,-0.0002582318848,-0.000123881880427,72,57,70,60
1639560679320833725,0.118461541831,-0.332051306963,9.44999980927,-0.0172838866711,0.00943416077644,0.00763902394101,0.176218092442,-0.113935925066,-0.29326608777,0.168726250529,0.128424987197,-0.29403847456,-0.191424235702,-0.11297236383,-0.295157641172,-0.185257211328,0.117781966925,-0.297247707844,0.176218092442,-0.113935925066,-0.29326608777,-0.0120077868924,0.00554073508829,0.000480726128444,-0.191424235702,-0.11297236383,-0.295157641172,0.000384226441383,-0.0119775217026,-0.00251338258386,71,58,70,61
1639560679325779921,-0.0610256418586,0.053846154362,10.2253847122,-0.00130492134485,-0.00334901199676,-0.034971550107,0.176211923361,-0.113947927952,-0.293269008398,0.168744981289,0.128425046802,-0.29403346777,-0.19143012166,-0.11297275871,-0.295151621103,-0.185257211328,0.117781966925,-0.297247707844,0.176211923361,-0.113947927952,-0.293269008398,0.0188744906336,0.0103304348886,0.0219371728599,-0.19143012166,-0.11297275871,-0.295151621103,-0.0195550750941,-5.61062261113e-05,-0.00116490619257,71,57,70,61
1639560679330186876,0.18846154213,0.0215384624898,9.56666660309,0.0029561361298,-0.0086753340438,0.00337796797976,0.176211923361,-0.113935567439,-0.293271839619,0.168738603592,0.128424987197,-0.294038951397,-0.191436484456,-0.112972401083,-0.295157164335,-0.185263499618,0.117781698704,-0.29725331068,0.176211923361,-0.113935567439,-0.293271839619,-0.00299616996199,0.0040076635778,-0.00145406788215,-0.191436484456,-0.112972401083,-0.295157164335,-0.0171627607197,-0.0145178269595,-0.0185874905437,71,57,70,61
1639560679335727912,0.18846154213,0.0215384624898,9.56666660309,0.0029561361298,-0.0086753340438,0.00337796797976,0.176211923361,-0.113935567439,-0.293271839619,0.168738603592,0.128424987197,-0.294038951397,-0.191436484456,-0.112972401083,-0.295157164335,-0.185263499618,0.117781698704,-0.29725331068,0.176211923361,-0.113935567439,-0.293271839619,-0.00299616996199,0.0040076635778,-0.00145406788215,-0.191436484456,-0.112972401083,-0.295157164335,-0.0171627607197,-0.0145178269595,-0.0185874905437,71,57,70,61
1639560679340765820,0.227948725224,-0.432564109564,9.45179462433,0.000825607450679,0.00943416077644,-0.00620941305533,0.176211923361,-0.113947927952,-0.293269008398,0.168744981289,0.128425046802,-0.29403346777,-0.191417887807,-0.112972728908,-0.29515209794,-0.185257211328,0.117781966925,-0.297247707844,0.176211923361,-0.113947927952,-0.293269008398,0.010811874643,0.0155114624649,0.0135481674224,-0.191417887807,-0.112972728908,-0.29515209794,0.00717222690582,-0.0111755449325,0.00366232683882,71,57,71,61
1639560679345726101,-0.208205133677,0.0520512834191,9.975897789,-0.0140880942345,0.00517310295254,0.0129653457552,0.176211923361,-0.113947927952,-0.293269008398,0.168757364154,0.128425061703,-0.294033944607,-0.191436484456,-0.112972401083,-0.295157164335,-0.185257211328,0.1177944839,-0.297244697809,0.176211923361,-0.113947927952,-0.293269008398,0.0130682522431,0.0481644682586,0.00922784022987,-0.191436484456,-0.112972401083,-0.295157164335,0.00183901237324,0.0379683151841,0.0131570454687,71,57,71,61
1639560679350790203,0.441538482904,-0.244102567434,9.49666690826,0.00615192903206,0.00197731005028,0.00018217478646,0.176218092442,-0.113935925066,-0.29326608777,0.168757364154,0.128425061703,-0.294033944607,-0.19143012166,-0.112960316241,-0.295154392719,-0.185257211328,0.1177944839,-0.297244697809,0.176218092442,-0.113935925066,-0.29326608777,0.0157075896859,0.0226143337786,0.018356429413,-0.19143012166,-0.112960316241,-0.295154392719,-0.0183397289366,0.0136866178364,0.00657892785966,71,57,71,61
1639560679355539609,0.262051284313,-0.382307708263,9.6887178421,0.00721719348803,0.00836889632046,-0.00620941305533,0.176230192184,-0.113935917616,-0.293266236782,0.168738603592,0.128412604332,-0.294042348862,-0.191417887807,-0.112960286438,-0.295154869556,-0.185257211328,0.117781966925,-0.297247707844,0.176230192184,-0.113935917616,-0.293266236782,-0.0351732745767,-0.00450061820447,-0.0182997323573,-0.191417887807,-0.112960286438,-0.295154869556,-0.00234844256192,-0.0133181549609,0.00631530862302,71,57,71,61
1639560679360709513,0.132820516825,-0.278205126524,9.52897453308,0.0200003664941,-0.014001657255,-0.00727467611432,0.176224023104,-0.113935559988,-0.293272018433,0.168738603592,0.128412604332,-0.294042348862,-0.191424235702,-0.11297236383,-0.295157641172,-0.185257211328,0.117781966925,-0.297247707844,0.176224023104,-0.113935559988,-0.293272018433,-0.0254257954657,-0.0152201605961,-0.010227904655,-0.191424235702,-0.11297236383,-0.295157641172,0.0016733368393,-0.0149623677135,-0.00163436017465,71,57,71,61
1639560679365641878,0.132820516825,-0.278205126524,9.52897453308,0.0200003664941,-0.014001657255,-0.00727467611432,0.176224023104,-0.113935559988,-0.293272018433,0.168738603592,0.128412604332,-0.294042348862,-0.191424235702,-0.11297236383,-0.295157641172,-0.185257211328,0.117781966925,-0.297247707844,0.176224023104,-0.113935559988,-0.293272018433,-0.0254257954657,-0.0152201605961,-0.010227904655,-0.191424235702,-0.11297236383,-0.295157641172,0.0016733368393,-0.0149623677135,-0.00163436017465,71,57,71,61
1639560679370555781,0.443333357573,-0.306923091412,9.47512817383,0.0104129873216,-0.0086753340438,-0.000883090717252,0.176211923361,-0.113947927952,-0.293269008398,0.168757364154,0.128425061703,-0.294033944607,-0.191417887807,-0.112960286438,-0.295154869556,-0.185244813561,0.117781959474,-0.297247886658,0.176211923361,-0.113947927952,-0.293269008398,-0.027127251029,0.035751413554,0.00220286287367,-0.191417887807,-0.112960286438,-0.295154869556,0.022062253207,-0.01095294673,-0.00219114916399,71,57,71,61
1639560679375717875,0.443333357573,-0.306923091412,9.47512817383,0.0104129873216,-0.0086753340438,-0.000883090717252,0.176211923361,-0.113947927952,-0.293269008398,0.168757364154,0.128425061703,-0.294033944607,-0.191417887807,-0.112960286438,-0.295154869556,-0.185244813561,0.117781959474,-0.297247886658,0.176211923361,-0.113947927952,-0.293269008398,-0.027127251029,0.035751413554,0.00220286287367,-0.191417887807,-0.112960286438,-0.295154869556,0.022062253207,-0.01095294673,-0.00219114916399,71,57,71,61
1639560679380405755,0.0448717959225,-0.240512818098,9.85743618011,-0.00450071459636,-0.00654480466619,-0.00301361945458,0.176211923361,-0.113947927952,-0.293269008398,0.168757364154,0.128425061703,-0.294033944607,-0.191424235702,-0.11297236383,-0.295157641172,-0.18525108695,0.117781691253,-0.297253489494,0.176211923361,-0.113947927952,-0.293269008398,0.0238731857389,0.0186883006245,0.0265070423484,-0.191424235702,-0.11297236383,-0.295157641172,0.0240717865527,-0.00195330334827,-0.0143666658551,71,57,71,61
1639560679385819010,0.0448717959225,-0.240512818098,9.85743618011,-0.00450071459636,-0.00654480466619,-0.00301361945458,0.176211923361,-0.113947927952,-0.293269008398,0.168757364154,0.128425061703,-0.294033944607,-0.191424235702,-0.11297236383,-0.295157641172,-0.18525108695,0.117781691253,-0.297253489494,0.176211923361,-0.113947927952,-0.293269008398,0.0238731857389,0.0186883006245,0.0265070423484,-0.191424235702,-0.11297236383,-0.295157641172,0.0240717865527,-0.00195330334827,-0.0143666658551,71,57,71,61
1639560679390729340,-0.00179487187415,-0.0592307709157,9.80718040466,0.00828245840967,0.000912045536097,0.0140306102112,0.176211923361,-0.113935567439,-0.293271839619,0.168750986457,0.128412589431,-0.294042825699,-0.191417887807,-0.112972728908,-0.29515209794,-0.185257211328,0.117781966925,-0.297247707844,0.176211923361,-0.113935567439,-0.293271839619,0.00156799331307,-0.03435408324,-0.0113186119124,-0.191417887807,-0.112972728908,-0.29515209794,0.00977969169617,0.00232790224254,0.0116694737226,71,57,71,61
1639560679395258434,-0.00179487187415,-0.0592307709157,9.80718040466,0.00828245840967,0.000912045536097,0.0140306102112,0.176211923361,-0.113935567439,-0.293271839619,0.168750986457,0.128412589431,-0.294042825699,-0.191417887807,-0.112972728908,-0.29515209794,-0.185257211328,0.117781966925,-0.297247707844,0.176211923361,-0.113935567439,-0.293271839619,0.00156799331307,-0.03435408324,-0.0113186119124,-0.191417887807,-0.112972728908,-0.29515209794,0.00977969169617,0.00232790224254,0.0116694737226,71,57,71,61
1639560679400780162,0.0412820540369,0.00897435937077,10.1679487228,0.0114782499149,-0.00228374754079,0.00444323057309,0.176211923361,-0.113947927952,-0.293269008398,0.168757364154,0.128412663937,-0.294037342072,-0.19143012166,-0.11297275871,-0.295151621103,-0.185257211328,0.117781966925,-0.297247707844,0.176211923361,-0.113947927952,-0.293269008398,0.0616263449192,-0.0175008866936,0.00898636691272,-0.19143012166,-0.11297275871,-0.295151621103,0.00576757453382,-0.0112248435616,0.0026387674734,72,57,70,60
1639560679405793837,0.0412820540369,0.0610256418586,9.52538490295,0.00615192903206,-0.00654480466619,0.00124743918423,0.176218092442,-0.113935925066,-0.29326608777,0.168738603592,0.128424987197,-0.294038951397,-0.191436484456,-0.112972401083,-0.295157164335,-0.185257211328,0.117781966925,-0.297247707844,0.176218092442,-0.113935925066,-0.29326608777,-0.0342930108309,0.0465319231153,-0.000941041857004,-0.191436484456,-0.112972401083,-0.295157164335,0.00359029136598,-0.00289703556336,0.00270218960941,72,57,71,60
1639560679410454788,-0.141794875264,0.0771794915199,9.87358951569,0.0029561361298,0.00623836740851,0.00231270375662,0.176211923361,-0.113935567439,-0.293271839619,0.168750986457,0.128412589431,-0.294042825699,-0.191424235702,-0.11297236383,-0.295157641172,-0.185244813561,0.117781959474,-0.297247886658,0.176211923361,-0.113935567439,-0.293271839619,0.00611966382712,-0.00190420553554,-0.0117085836828,-0.191424235702,-0.11297236383,-0.295157641172,0.0512047670782,-0.00755387172103,0.000292555894703,71,57,71,60
1639560679415710346,-0.141794875264,0.0771794915199,9.87358951569,0.0029561361298,0.00623836740851,0.00231270375662,0.176211923361,-0.113935567439,-0.293271839619,0.168750986457,0.128412589431,-0.294042825699,-0.191424235702,-0.11297236383,-0.295157641172,-0.185244813561,0.117781959474,-0.297247886658,0.176211923361,-0.113935567439,-0.293271839619,0.00611966382712,-0.00190420553554,-0.0117085836828,-0.191424235702,-0.11297236383,-0.295157641172,0.0512047670782,-0.00755387172103,0.000292555894703,71,57,71,60
1639560679420506340,0.0161538459361,-0.0179487187415,10.2433338165,-0.00343544990756,-0.00121848308481,-0.0168620552868,0.176218092442,-0.113935925066,-0.29326608777,0.168744981289,0.128425046802,-0.29403346777,-0.19143012166,-0.11297275871,-0.295151621103,-0.185263499618,0.117781698704,-0.29725331068,0.176218092442,-0.113935925066,-0.29326608777,-0.00590778887272,0.0217930935323,0.012899633497,-0.19143012166,-0.11297275871,-0.295151621103,-0.00203673704527,-5.43625246792e-05,-0.00112870254088,71,57,70,60
1639560679425804020,0.269230782986,-0.0215384624898,9.30282020569,-0.00130492134485,-0.0118711264804,-0.00407888414338,0.176224023104,-0.113935559988,-0.293272018433,0.168738603592,0.128424987197,-0.294038951397,-0.19143012166,-0.11297275871,-0.295151621103,-0.185263499618,0.117781698704,-0.29725331068,0.176224023104,-0.113935559988,-0.293272018433,-0.0217547994107,0.0169382318854,-0.0139253791422,-0.19143012166,-0.11297275871,-0.295151621103,-0.0093498621136,-0.000401607248932,-0.00833837594837,72,57,71,60
1639560679430238752,-0.0305128209293,0.0305128209293,9.75153827667,-0.000239656947087,0.00730363186449,0.00444323057309,0.176218092442,-0.113935925066,-0.29326608777,0.168744981289,0.128425046802,-0.29403346777,-0.19143012166,-0.11297275871,-0.295151621103,-0.185257211328,0.117781966925,-0.297247707844,0.176218092442,-0.113935925066,-0.29326608777,0.0173250529915,0.00598714407533,0.0164845455438,-0.19143012166,-0.11297275871,-0.295151621103,0.00920890085399,0.0146532179788,0.0109286159277,72,57,71,60
1639560679435706047,-0.0305128209293,0.0305128209293,9.75153827667,-0.000239656947087,0.00730363186449,0.00444323057309,0.176218092442,-0.113935925066,-0.29326608777,0.168744981289,0.128425046802,-0.29403346777,-0.19143012166,-0.11297275871,-0.295151621103,-0.185257211328,0.117781966925,-0.297247707844,0.176218092442,-0.113935925066,-0.29326608777,0.0173250529915,0.00598714407533,0.0164845455438,-0.19143012166,-0.11297275871,-0.295151621103,0.00920890085399,0.0146532179788,0.0109286159277,72,57,71,60
1639560679440771634,-0.0502564124763,0.0735897421837,10.0943593979,0.0168045721948,0.00197731005028,-0.0115357339382,0.176211923361,-0.113935567439,-0.293271839619,0.168738603592,0.128412604332,-0.294042348862,-0.19143012166,-0.112960316241,-0.295154392719,-0.185257211328,0.117781966925,-0.297247707844,0.176211923361,-0.113935567439,-0.293271839619,0.005481088534,-0.0319071561098,-0.0169634670019,-0.19143012166,-0.112960316241,-0.295154392719,0.0131917744875,0.000566678121686,0.0117656607181,72,57,71,61
1639560679445791603,0.375128209591,-0.114871799946,9.57205104828,0.0104129873216,0.00304257427342,-0.00194835511502,0.176199734211,-0.11393558234,-0.293271720409,0.168726250529,0.128424987197,-0.29403847456,-0.191448748112,-0.112972430885,-0.295156657696,-0.185263499618,0.117781698704,-0.29725331068,0.176199734211,-0.11393558234,-0.293271720409,-0.0200533606112,0.00298170768656,-0.00306391064078,-0.191448748112,-0.112972430885,-0.295156657696,-0.0378056243062,-0.0191245749593,-0.0251932144165,72,56,71,61
1639560679450679378,-0.337435901165,0.0628205165267,10.0315380096,-0.00556597905234,0.00836889632046,-0.00407888414338,0.176211923361,-0.113935567439,-0.293271839619,0.168738603592,0.128424987197,-0.294038951397,-0.191442385316,-0.112972795963,-0.295151114464,-0.185257211328,0.1177944839,-0.297244697809,0.176211923361,-0.113935567439,-0.293271839619,0.0224531181157,0.0139864981174,-0.00840004161,-0.191442385316,-0.112972795963,-0.295151114464,0.00256150984205,0.0404298715293,0.0118875587359,72,56,71,61
1639560679455697435,-0.337435901165,0.0628205165267,10.0315380096,-0.00556597905234,0.00836889632046,-0.00407888414338,0.176211923361,-0.113935567439,-0.293271839619,0.168738603592,0.128424987197,-0.294038951397,-0.191442385316,-0.112972795963,-0.295151114464,-0.185257211328,0.1177944839,-0.297244697809,0.176211923361,-0.113935567439,-0.293271839619,0.0224531181157,0.0139864981174,-0.00840004161,-0.191442385316,-0.112972795963,-0.295151114464,0.00256150984205,0.0404298715293,0.0118875587359,72,56,71,61
1639560679460800002,0.0951282083988,0.0215384624898,10.1553840637,-0.0279365312308,0.000912045536097,-0.000883090717252,0.176218092442,-0.113935925066,-0.29326608777,0.168738603592,0.128424987197,-0.294038951397,-0.191442385316,-0.112960346043,-0.295153915882,-0.185257211328,0.117781966925,-0.297247707844,0.176218092442,-0.113935925066,-0.29326608777,-0.00279841898009,0.000961244455539,-0.00370279233903,-0.191442385316,-0.112960346043,-0.295153915882,0.0141384359449,-0.00895746052265,0.0130517147481,71,57,71,61
1639560679465833524,0.0951282083988,0.0215384624898,10.1553840637,-0.0279365312308,0.000912045536097,-0.000883090717252,0.176218092442,-0.113935925066,-0.29326608777,0.168738603592,0.128424987197,-0.294038951397,-0.191442385316,-0.112960346043,-0.295153915882,-0.185257211328,0.117781966925,-0.297247707844,0.176218092442,-0.113935925066,-0.29326608777,-0.00279841898009,0.000961244455539,-0.00370279233903,-0.191442385316,-0.112960346043,-0.295153915882,0.0141384359449,-0.00895746052265,0.0130517147481,71,57,71,61
1639560679470376372,-0.315897464752,-0.0161538459361,10.0189743042,-0.00130492134485,0.0115646896884,0.00550849502906,0.176205903292,-0.11394829303,-0.293263137341,0.168732628226,0.128412678838,-0.294036388397,-0.191436067224,-0.112973153591,-0.295145571232,-0.185244813561,0.117781959474,-0.297247886658,0.176205903292,-0.11394829303,-0.293263137341,-0.00773615948856,-0.0492936819792,0.0013223644346,-0.191436067224,-0.112973153591,-0.295145571232,0.0458477735519,-0.0160630512983,0.00170119153336,72,56,70,60
1639560679475717540,-0.315897464752,-0.0161538459361,10.0189743042,-0.00130492134485,0.0115646896884,0.00550849502906,0.176205903292,-0.11394829303,-0.293263137341,0.168732628226,0.128412678838,-0.294036388397,-0.191436067224,-0.112973153591,-0.295145571232,-0.185244813561,0.117781959474,-0.297247886658,0.176205903292,-0.11394829303,-0.293263137341,-0.00773615948856,-0.0492936819792,0.0013223644346,-0.191436067224,-0.112973153591,-0.295145571232,0.0458477735519,-0.0160630512983,0.00170119153336,72,56,70,60
1639560679480761380,0.0376923084259,-0.0376923084259,10.0261535645,-0.00130492134485,0.0179562754929,0.00231270375662,0.176199734211,-0.11393558234,-0.293271720409,0.168738603592,0.128424987197,-0.294038951397,-0.191442385316,-0.112960346043,-0.295153915882,-0.185263499618,0.117781698704,-0.29725331068,0.176199734211,-0.11393558234,-0.293271720409,0.011199651286,-8.3521954366e-05,-0.00685745244846,-0.191442385316,-0.112960346043,-0.295153915882,-0.0174189209938,1.73907610588e-05,-0.0153522063047,72,57,71,60
1639560679485765843,0.439743608236,-0.192051291466,9.44641017914,-0.0108923017979,-0.00334901199676,-0.00833994057029,0.176205903292,-0.11394829303,-0.293263137341,0.168732628226,0.128437459469,-0.294029533863,-0.191442385316,-0.112960346043,-0.295153915882,-0.185257211328,0.117781966925,-0.297247707844,0.176205903292,-0.11394829303,-0.293263137341,0.00325207994319,0.0500532127917,0.0197948496789,-0.191442385316,-0.112960346043,-0.295153915882,0.0190832465887,0.000819757638965,0.0170202273875,73,57,71,60
1639560679490697827,0.0628205165267,-0.40205129981,9.74076938629,-0.00343544990756,-0.00654480466619,-0.00194835511502,0.176205903292,-0.113935939968,-0.293265938759,0.168732628226,0.128412678838,-0.294036388397,-0.19145463407,-0.112972818315,-0.295150667429,-0.185263499618,0.117781698704,-0.29725331068,0.176205903292,-0.113935939968,-0.293265938759,0.00339539442211,-0.0495313517749,0.0024604825303,-0.19145463407,-0.112972818315,-0.295150667429,-0.0162881333381,-0.00773725658655,-0.00351207144558,72,57,71,60
1639560679495504963,0.0628205165267,-0.40205129981,9.74076938629,-0.00343544990756,-0.00654480466619,-0.00194835511502,0.176205903292,-0.113935939968,-0.293265938759,0.168732628226,0.128412678838,-0.294036388397,-0.19145463407,-0.112972818315,-0.295150667429,-0.185263499618,0.117781698704,-0.29725331068,0.176205903292,-0.113935939968,-0.293265938759,0.00339539442211,-0.0495313517749,0.0024604825303,-0.19145463407,-0.112972818315,-0.295150667429,-0.0162881333381,-0.00773725658655,-0.00351207144558,72,57,71,60
1639560679500591998,-0.105897441506,-0.019743591547,9.72640991211,0.0189351029694,0.0115646896884,0.00444323057309,0.176205903292,-0.11394829303,-0.293263137341,0.168726250529,0.128437384963,-0.29403501749,-0.191442385316,-0.112972795963,-0.295151114464,-0.185263499618,0.117794215679,-0.297250270844,0.176205903292,-0.11394829303,-0.293263137341,0.0200355518609,0.0395944006741,0.00786880310625,-0.191442385316,-0.112972795963,-0.295151114464,-0.0171627551317,0.0444328263402,-0.00454838387668,72,57,71,60
1639560679505389615,-0.105897441506,-0.019743591547,9.72640991211,0.0189351029694,0.0115646896884,0.00444323057309,0.176205903292,-0.11394829303,-0.293263137341,0.168726250529,0.128437384963,-0.29403501749,-0.191442385316,-0.112972795963,-0.295151114464,-0.185263499618,0.117794215679,-0.297250270844,0.176205903292,-0.11394829303,-0.293263137341,0.0200355518609,0.0395944006741,0.00786880310625,-0.191442385316,-0.112972795963,-0.295151114464,-0.0171627551317,0.0444328263402,-0.00454838387668,72,57,71,60
1639560679510269536,0.466666668653,-0.524102568626,9.56307697296,0.000825607450679,-0.012936392799,0.00337796797976,0.176187574863,-0.113947950304,-0.293268710375,0.168720334768,0.128412678838,-0.29403591156,-0.19145463407,-0.112972818315,-0.295150667429,-0.185263499618,0.117781698704,-0.29725331068,0.176187574863,-0.113947950304,-0.293268710375,-0.0046538952738,-0.0395100787282,-0.000978119671345,-0.19145463407,-0.112972818315,-0.295150667429,-0.00126407260541,-0.00894202291965,-0.00233724829741,71,57,72,60
1639560679515716888,0.466666668653,-0.524102568626,9.56307697296,0.000825607450679,-0.012936392799,0.00337796797976,0.176187574863,-0.113947950304,-0.293268710375,0.168720334768,0.128412678838,-0.29403591156,-0.19145463407,-0.112972818315,-0.295150667429,-0.185263499618,0.117781698704,-0.29725331068,0.176187574863,-0.113947950304,-0.293268710375,-0.0046538952738,-0.0395100787282,-0.000978119671345,-0.19145463407,-0.112972818315,-0.295150667429,-0.00126407260541,-0.00894202291965,-0.00233724829741,71,57,72,60
1639560679520528336,0.0933333337307,0.0556410253048,10.1248722076,-0.00982703734189,0.0104994252324,0.00337796797976,0.176205903292,-0.113935939968,-0.293265938759,0.16871394217,0.128412619233,-0.29404142499,-0.191448748112,-0.112972430885,-0.295156657696,-0.185263499618,0.117781698704,-0.29725331068,0.176205903292,-0.113935939968,-0.293265938759,-0.0103682782501,-0.0503276735544,-0.0214558169246,-0.191448748112,-0.112972430885,-0.295156657696,-0.00153696374036,-0.0176746007055,-0.00556363258511,72,57,71,60
1639560679525707605,0.0933333337307,0.0556410253048,10.1248722076,-0.00982703734189,0.0104994252324,0.00337796797976,0.176205903292,-0.113935939968,-0.293265938759,0.16871394217,0.128412619233,-0.29404142499,-0.191448748112,-0.112972430885,-0.295156657696,-0.185263499618,0.117781698704,-0.29725331068,0.176205903292,-0.113935939968,-0.293265938759,-0.0103682782501,-0.0503276735544,-0.0214558169246,-0.191448748112,-0.112972430885,-0.295156657696,-0.00153696374036,-0.0176746007055,-0.00556363258511,72,57,71,60
